900040177682,"02, 17, 24, 28, 32"
900007212622,"20, 22, 26, 29, 35"
900061126102,"01, 13, 17, 27, 33"
900050610331,"05, 08, 11, 20, 30"
900090177151,"04, 08, 11, 15, 30"
900096301169,"04, 11, 16, 20, 25"
900009241788,"01, 02, 04, 16, 23"
900013599372,"09, 16, 26, 27, 33"
900045603065,"04, 07, 13, 15, 29"
900017582671,"04, 07, 10, 12, 18"
900059668873,"07, 19, 26, 27, 32"
900070961979,"02, 04, 16, 19, 31"
900066685046,"01, 07, 08, 21, 26"
900058469349,"06, 14, 19, 27, 33"
900011821361,"01, 03, 11, 18, 35"
900083051877,"14, 19, 23, 25, 33"
900024233241,"11, 15, 16, 20, 28"
900053252920,"07, 17, 24, 27, 33"
900094735294,"01, 13, 17, 19, 29"
900038735475,"10, 12, 20, 24, 25"
900054697059,"06, 08, 14, 20, 33"
900069381688,"01, 15, 20, 28, 36"
900075021786,"04, 15, 20, 28, 33"
900076163957,"05, 14, 15, 26, 27"
900057049622,"01, 09, 26, 29, 36"
900024433480,"02, 06, 11, 15, 36"
900036083632,"03, 05, 09, 28, 29"
900012290388,"04, 07, 12, 13, 33"
900036565294,"10, 15, 20, 21, 25"
900034210314,"13, 16, 17, 29, 33"
900017501794,"04, 16, 24, 32, 36"
900058875846,"02, 06, 19, 25, 29"
900028489219,"20, 23, 29, 32, 35"
900042651612,"02, 04, 26, 31, 32"
900069538188,"02, 05, 13, 24, 28"
900026747364,"01, 07, 24, 27, 29"
900079550181,"08, 19, 21, 34, 35"
900010630511,"05, 14, 19, 21, 23"
900058436103,"01, 11, 22, 24, 31"
900083539687,"02, 16, 19, 20, 26"
900068038394,"12, 15, 16, 33, 34"
900024002922,"07, 14, 15, 28, 30"
900081154268,"06, 08, 11, 28, 34"
900068002744,"07, 22, 27, 29, 31"
900081339317,"06, 10, 18, 19, 35"
900035176436,"08, 23, 24, 27, 31"
900063615172,"07, 14, 19, 20, 25"
900069251912,"08, 27, 33, 35, 36"
900048858662,"06, 09, 11, 15, 24"
900031289938,"07, 16, 17, 20, 24"
900089286162,"01, 03, 12, 16, 23"
900006251657,"01, 23, 26, 31, 32"
900054270294,"06, 07, 23, 31, 34"
900089616808,"05, 18, 22, 35, 36"
900056496869,"07, 15, 17, 27, 36"
900012882918,"02, 13, 18, 20, 26"
900053403568,"02, 03, 10, 17, 23"
900044189209,"04, 23, 27, 28, 29"
900018216993,"02, 06, 13, 20, 36"
900034721549,"05, 14, 20, 28, 31"
900091235554,"05, 06, 15, 16, 30"
900014033644,"18, 19, 22, 31, 32"
900017846938,"20, 22, 24, 26, 35"
900045886760,"01, 06, 18, 19, 22"
900069772594,"04, 13, 22, 25, 33"
900072428063,"05, 08, 10, 23, 34"
900073934764,"05, 07, 10, 18, 29"
900081437036,"03, 05, 21, 29, 31"
900039006286,"02, 15, 18, 31, 32"
900000706973,"12, 13, 33, 35, 36"
900044239844,"02, 04, 13, 14, 33"
900056039170,"03, 05, 20, 24, 28"
900084478292,"10, 17, 27, 28, 35"
900069786671,"04, 06, 17, 19, 34"
900087414012,"05, 06, 10, 17, 35"
900097032860,"03, 14, 29, 31, 32"
900038034299,"04, 13, 22, 24, 27"
900073921949,"09, 19, 25, 26, 31"
900048389903,"01, 05, 16, 17, 33"
900030203210,"01, 04, 12, 19, 28"
900085525017,"13, 18, 30, 31, 36"
900083973171,"06, 08, 11, 21, 23"
900069085212,"02, 03, 04, 20, 21"
900090554461,"12, 20, 21, 28, 35"
900006035405,"08, 12, 13, 18, 30"
900088967233,"13, 22, 23, 25, 29"
900052944891,"09, 10, 22, 25, 31"
900061213359,"01, 03, 13, 24, 32"
900089525056,"03, 18, 20, 22, 31"
900097457466,"06, 15, 18, 24, 33"
900021137408,"02, 04, 07, 22, 35"
900030216501,"01, 18, 26, 27, 32"
900029317597,"23, 25, 28, 29, 33"
900045049865,"06, 12, 25, 28, 31"
900046818188,"01, 02, 11, 17, 35"
900039270334,"01, 05, 20, 23, 30"
900043239396,"06, 09, 16, 25, 26"
900096302584,"01, 17, 24, 29, 35"
900005890348,"01, 05, 06, 14, 31"
900094475274,"04, 18, 28, 32, 35"
900076318140,"04, 11, 14, 33, 35"
900027425946,"06, 28, 29, 31, 35"
900087453551,"11, 23, 25, 28, 35"
900078449514,"01, 05, 12, 19, 21"
900010802834,"12, 15, 29, 33, 36"
900041680719,"02, 03, 15, 27, 36"
900070194641,"07, 12, 15, 27, 32"
900081132965,"03, 07, 16, 26, 28"
900078696988,"09, 11, 24, 26, 29"
900055363935,"01, 09, 11, 15, 36"
900082123092,"08, 11, 25, 29, 36"
900076002529,"08, 12, 13, 20, 22"
900094768781,"01, 04, 10, 17, 27"
900095387903,"03, 04, 20, 22, 31"
900034500420,"03, 10, 13, 15, 30"
900090866842,"07, 10, 17, 29, 32"
900086246275,"05, 14, 17, 20, 21"
900012378791,"07, 22, 29, 31, 33"
900054170274,"13, 16, 26, 29, 33"
900048560449,"08, 18, 20, 22, 31"
900044460091,"01, 25, 28, 30, 31"
900006991890,"02, 26, 27, 29, 34"
900055967831,"04, 06, 15, 23, 28"
900013084479,"08, 11, 18, 23, 36"
900062383116,"01, 02, 07, 28, 31"
900015099761,"01, 14, 26, 29, 31"
900089464034,"08, 09, 14, 27, 31"
900078946301,"01, 09, 24, 33, 35"
900074049444,"04, 24, 29, 30, 36"
900079534630,"05, 09, 11, 22, 26"
900052569134,"09, 11, 15, 23, 34"
900049206246,"02, 09, 10, 26, 35"
900069875776,"06, 15, 17, 22, 30"
900054936879,"03, 08, 10, 18, 33"
900007243631,"01, 23, 24, 25, 33"
900025555862,"01, 10, 18, 26, 31"
900050769221,"01, 04, 13, 28, 36"
900000534751,"08, 12, 15, 22, 30"
900049049943,"06, 08, 10, 15, 35"
900048772910,"02, 09, 12, 15, 16"
900091618316,"03, 31, 32, 34, 35"
900091739736,"04, 22, 26, 28, 31"
900049828565,"03, 04, 25, 29, 30"
900080947415,"09, 12, 23, 27, 31"
900080929255,"12, 23, 25, 28, 32"
900071361080,"10, 12, 19, 31, 32"
900090086783,"11, 20, 23, 32, 35"
900089525316,"12, 16, 20, 25, 32"
900077906005,"11, 14, 19, 28, 36"
900094274540,"04, 11, 13, 17, 29"
900008847329,"01, 03, 09, 13, 15"
900029349098,"02, 19, 20, 23, 34"
900022532947,"06, 10, 12, 20, 23"
900020591535,"04, 06, 23, 29, 30"
900037722180,"05, 10, 13, 18, 26"
900025219045,"05, 06, 12, 24, 31"
900097993359,"02, 17, 22, 25, 32"
900042222594,"14, 15, 27, 33, 35"
900063439227,"05, 21, 23, 24, 36"
900039410466,"13, 15, 18, 19, 29"
900040836134,"02, 04, 24, 26, 32"
900096573069,"07, 15, 21, 32, 33"
900042199874,"01, 07, 08, 11, 15"
900069147263,"04, 05, 25, 27, 29"
900014799739,"10, 16, 20, 30, 32"
900024941119,"02, 04, 17, 24, 28"
900021805452,"12, 14, 21, 24, 36"
900026360505,"06, 07, 13, 17, 24"
900061537175,"27, 30, 31, 32, 34"
900001531599,"04, 16, 23, 27, 29"
900099846309,"10, 11, 12, 13, 34"
900097975530,"06, 12, 13, 23, 31"
900072245512,"08, 14, 27, 31, 32"
900069760235,"09, 10, 23, 28, 30"
900098881891,"07, 13, 16, 32, 36"
900073324358,"01, 07, 09, 21, 35"
900011435548,"05, 15, 33, 35, 36"
900031160355,"02, 04, 22, 32, 34"
900070445844,"08, 14, 18, 21, 22"
900074252830,"07, 10, 12, 16, 33"
900046141238,"01, 16, 21, 32, 33"
900017346336,"02, 03, 21, 27, 32"
900093638525,"09, 15, 22, 28, 30"
900053426174,"05, 12, 14, 20, 35"
900096865937,"09, 12, 16, 26, 30"
900076839366,"02, 21, 24, 25, 27"
900018761040,"03, 10, 13, 26, 30"
900089229187,"02, 06, 09, 20, 29"
900080232752,"01, 17, 18, 24, 27"
900057729644,"13, 15, 17, 18, 27"
900024479276,"18, 22, 23, 32, 33"
900011676467,"07, 12, 17, 25, 36"
900095802169,"05, 08, 24, 33, 35"
900013529367,"20, 21, 26, 28, 31"
900007678277,"01, 02, 13, 17, 22"
900001470496,"04, 07, 11, 33, 36"
900015756340,"06, 11, 21, 31, 36"
900004747377,"01, 15, 16, 22, 29"
900066689087,"01, 04, 12, 13, 21"
900097507681,"08, 14, 15, 18, 20"
900099004076,"05, 18, 22, 28, 33"
900045490053,"03, 11, 16, 26, 30"
900039456971,"06, 10, 20, 22, 32"
900013796567,"05, 14, 15, 19, 34"
900014466794,"02, 20, 21, 29, 32"
900004085098,"03, 06, 16, 22, 29"
900069598589,"02, 05, 06, 32, 33"
900039635219,"10, 12, 18, 28, 36"
900075416024,"17, 24, 25, 28, 33"
900067896144,"02, 04, 16, 20, 32"
900069585358,"11, 19, 27, 29, 31"
900030208859,"01, 08, 10, 27, 33"
900079959798,"01, 20, 23, 24, 30"
900014040333,"01, 11, 28, 29, 31"
900079439833,"04, 19, 21, 24, 31"
900020576470,"08, 20, 21, 23, 29"
900052507559,"02, 10, 16, 17, 20"
900077849713,"05, 17, 23, 32, 33"
900064646030,"01, 03, 12, 16, 24"
900062960531,"11, 25, 28, 30, 36"
900087358839,"12, 21, 26, 27, 33"
900002102157,"06, 09, 18, 28, 29"
900092887020,"04, 21, 25, 31, 35"
900000731390,"11, 12, 16, 26, 33"
900034336309,"04, 08, 23, 25, 33"
900028361858,"01, 09, 10, 20, 34"
900025865444,"08, 14, 23, 27, 28"
900047916066,"03, 19, 20, 21, 28"
900069886370,"09, 12, 13, 14, 16"
900087725252,"09, 11, 12, 28, 35"
900027835159,"02, 06, 11, 14, 25"
900053431982,"07, 09, 14, 22, 34"
900057638861,"04, 05, 18, 29, 33"
900050941137,"10, 14, 19, 22, 26"
900039838376,"10, 15, 20, 23, 30"
900067734729,"22, 24, 28, 31, 35"
900009988457,"17, 21, 26, 27, 32"
900055545467,"06, 14, 17, 19, 26"
900031020683,"09, 13, 14, 17, 27"
900068459395,"04, 06, 09, 17, 33"
900043628405,"01, 14, 31, 32, 36"
900074220099,"16, 18, 22, 24, 35"
900014649444,"03, 05, 24, 30, 34"
900080895012,"01, 10, 16, 21, 26"
900036284371,"01, 25, 31, 33, 34"
900071097439,"02, 05, 08, 19, 34"
900014479478,"01, 05, 07, 15, 31"
900017712822,"01, 09, 10, 26, 28"
900082782585,"02, 08, 10, 17, 34"
900016015687,"01, 04, 10, 30, 31"
900022062007,"05, 10, 16, 24, 28"
900032810293,"01, 06, 08, 14, 31"
900079250494,"08, 12, 20, 21, 28"
900076016596,"08, 12, 21, 29, 31"
900002227844,"05, 19, 29, 30, 35"
900012770449,"01, 06, 11, 13, 20"
900087428829,"20, 21, 25, 35, 36"
900091075477,"15, 17, 18, 25, 36"
900076505910,"05, 07, 09, 26, 33"
900081214729,"03, 12, 21, 33, 36"
900040791449,"13, 16, 24, 25, 29"
900090071215,"14, 15, 20, 29, 36"
900038463511,"06, 27, 32, 33, 36"
900007198752,"07, 09, 13, 31, 36"
900093983818,"02, 08, 17, 26, 28"
900046970228,"02, 06, 13, 27, 28"
900003674105,"09, 17, 18, 26, 29"
900042731896,"02, 14, 18, 20, 25"
900033304253,"09, 15, 21, 28, 32"
900071808673,"06, 14, 17, 29, 36"
900045215879,"02, 10, 11, 12, 31"
900000238873,"04, 17, 18, 20, 34"
900027531259,"07, 13, 15, 16, 26"
900050967069,"01, 16, 19, 24, 33"
900069738419,"04, 08, 11, 18, 35"
900078510412,"15, 28, 31, 33, 36"
900027873219,"09, 17, 18, 32, 33"
900085373207,"04, 05, 09, 23, 24"
900002514663,"03, 05, 11, 17, 30"
900034308810,"11, 23, 24, 30, 34"
900088035675,"06, 11, 27, 32, 34"
900021777610,"03, 14, 20, 31, 33"
900073033124,"04, 07, 11, 18, 35"
900064938449,"03, 12, 25, 29, 36"
900036303342,"01, 11, 14, 25, 26"
900043277107,"01, 02, 07, 26, 35"
900064801526,"04, 12, 13, 24, 25"
900054708654,"04, 10, 11, 14, 29"
900040611112,"01, 11, 19, 22, 25"
900094911988,"03, 04, 05, 24, 29"
900097885887,"11, 22, 25, 28, 29"
900054663604,"12, 13, 17, 19, 25"
900059655817,"04, 06, 10, 31, 33"
900013652314,"02, 07, 16, 29, 32"
900015232748,"07, 17, 21, 23, 30"
900095828986,"07, 13, 22, 24, 35"
900045888112,"02, 05, 12, 30, 32"
900071358235,"05, 14, 16, 19, 30"
900003953982,"02, 03, 07, 23, 32"
900079463315,"02, 06, 08, 27, 28"
900076944044,"05, 07, 09, 17, 18"
900020346209,"03, 11, 17, 24, 25"
900047949859,"01, 12, 14, 17, 25"
900090968526,"05, 13, 16, 18, 25"
900081604186,"08, 12, 19, 20, 31"
900036807587,"01, 05, 08, 11, 21"
900063995539,"04, 09, 20, 23, 27"
900059517551,"06, 27, 30, 31, 34"
900070459646,"14, 28, 30, 32, 34"
900025766848,"03, 07, 23, 24, 35"
900007498148,"06, 14, 18, 19, 20"
900019585668,"06, 10, 11, 17, 27"
900079401580,"03, 05, 23, 26, 33"
900078829901,"18, 19, 29, 32, 33"
900067947717,"04, 06, 08, 10, 25"
900039040129,"01, 03, 09, 18, 26"
900073619390,"07, 09, 21, 32, 33"
900032967750,"02, 06, 14, 18, 22"
900091464091,"17, 20, 23, 26, 31"
900081036494,"07, 12, 18, 29, 34"
900005681711,"03, 14, 18, 29, 34"
900072149414,"04, 08, 23, 30, 34"
900000141142,"07, 20, 24, 26, 36"
900048927524,"02, 04, 11, 13, 14"
900036121654,"01, 06, 15, 30, 35"
900007441668,"01, 10, 13, 14, 26"
900082486663,"13, 28, 30, 31, 32"
900027184623,"03, 12, 13, 14, 25"
900088389886,"06, 10, 12, 16, 32"
900083340336,"05, 08, 14, 20, 30"
900096323164,"01, 07, 09, 26, 28"
900005076344,"10, 15, 28, 31, 34"
900042852809,"01, 12, 16, 20, 36"
900048410176,"03, 06, 19, 22, 27"
900091870677,"03, 07, 24, 26, 32"
900006545787,"04, 05, 15, 22, 36"
900000907294,"03, 04, 19, 27, 33"
900034557846,"04, 06, 20, 21, 30"
900055896214,"10, 24, 27, 34, 36"
900087404823,"03, 05, 12, 19, 33"
900015620009,"03, 08, 22, 24, 36"
900076154409,"04, 08, 18, 22, 28"
900090664599,"09, 11, 15, 23, 32"
900056703547,"14, 15, 25, 29, 35"
900019143340,"20, 28, 29, 30, 32"
900034294402,"09, 10, 16, 18, 21"
900071344176,"01, 02, 08, 14, 30"
900001001642,"04, 07, 08, 11, 13"
900008820521,"03, 04, 09, 19, 26"
900053206228,"04, 16, 19, 24, 25"
900055309070,"04, 06, 13, 20, 29"
900069428885,"14, 17, 22, 28, 33"
900008200387,"10, 11, 14, 24, 26"
900064254927,"01, 03, 14, 25, 33"
900062592408,"02, 15, 17, 26, 35"
900015511102,"02, 07, 15, 19, 36"
900078686204,"03, 15, 19, 24, 32"
900054009693,"05, 09, 12, 21, 35"
900003834366,"08, 10, 17, 24, 32"
900080077804,"17, 18, 21, 31, 36"
900067421423,"10, 17, 23, 26, 28"
900056543247,"01, 02, 11, 14, 25"
900026911884,"02, 15, 26, 29, 31"
900085458128,"01, 04, 21, 26, 27"
900061410809,"01, 04, 16, 23, 36"
900009738373,"04, 07, 09, 17, 26"
900058199966,"05, 16, 17, 23, 26"
900015672365,"02, 03, 04, 05, 28"
900038572651,"10, 25, 32, 33, 35"
900008752426,"01, 12, 21, 23, 33"
900069568075,"03, 04, 16, 28, 35"
900001661650,"01, 07, 19, 31, 34"
900030326865,"13, 19, 28, 32, 36"
900039974564,"03, 05, 07, 14, 22"
900087200407,"04, 11, 15, 31, 36"
900082234657,"08, 23, 24, 34, 35"
900095636170,"17, 18, 25, 26, 30"
900071396200,"07, 23, 27, 29, 35"
900011682947,"04, 07, 18, 22, 25"
900022731674,"01, 09, 10, 12, 14"
900017025713,"05, 07, 14, 15, 35"
900092367819,"09, 18, 29, 31, 33"
900080482303,"09, 12, 17, 19, 29"
900090304363,"07, 20, 31, 32, 33"
900058614611,"07, 14, 17, 21, 27"
900076346706,"04, 16, 21, 27, 31"
900070449454,"12, 16, 20, 24, 31"
900040927902,"04, 20, 30, 31, 33"
900027456545,"19, 23, 26, 27, 31"
900080343392,"16, 18, 30, 32, 33"
900026050527,"02, 05, 24, 28, 33"
900033377381,"05, 09, 29, 30, 35"
900039736106,"01, 17, 25, 30, 31"
900010059203,"01, 18, 22, 24, 27"
900022278814,"07, 14, 16, 20, 33"
900023359331,"10, 24, 28, 31, 36"
900000508765,"01, 06, 07, 17, 22"
900068437490,"02, 13, 25, 27, 31"
900093176068,"09, 17, 21, 23, 29"
900048556181,"02, 12, 17, 21, 22"
900073150599,"01, 19, 23, 28, 34"
900036377332,"06, 08, 17, 32, 34"
900079752647,"02, 07, 10, 22, 26"
900040423524,"09, 10, 15, 19, 27"
900029873022,"04, 06, 18, 23, 30"
900050970635,"09, 10, 13, 15, 21"
900021368566,"10, 12, 20, 23, 34"
900002727994,"04, 11, 27, 28, 35"
900011438064,"18, 21, 25, 26, 28"
900086423005,"04, 07, 08, 10, 23"
900052609713,"06, 10, 20, 21, 34"
900072881301,"06, 07, 08, 14, 16"
900064734670,"05, 19, 22, 23, 24"
900066710239,"01, 09, 13, 14, 17"
900017422890,"04, 09, 11, 15, 28"
900057840351,"06, 11, 17, 31, 32"
900051288712,"11, 21, 22, 29, 31"
900072092697,"03, 18, 21, 30, 36"
900096486793,"07, 12, 16, 29, 36"
900083775905,"10, 12, 15, 18, 32"
900060415900,"05, 16, 29, 31, 36"
900079404615,"04, 08, 11, 20, 33"
900010265802,"04, 14, 28, 29, 33"
900049310876,"14, 15, 25, 28, 31"
900089017331,"05, 09, 10, 29, 35"
900088135015,"01, 04, 10, 20, 28"
900009976843,"01, 04, 08, 11, 13"
900000230355,"02, 05, 07, 20, 34"
900043194385,"03, 05, 06, 23, 24"
900035744593,"09, 17, 21, 31, 36"
900098833523,"03, 05, 13, 24, 35"
900094095690,"03, 15, 21, 28, 33"
900065506387,"10, 13, 21, 25, 28"
900029144780,"01, 07, 15, 19, 25"
900048447624,"03, 13, 25, 33, 34"
900004617853,"03, 06, 09, 15, 28"
900006703516,"07, 11, 13, 33, 35"
900080049449,"03, 06, 27, 30, 32"
900001264786,"04, 15, 29, 35, 36"
900013977015,"06, 07, 20, 31, 33"
900046820375,"08, 09, 16, 23, 26"
900045351552,"04, 10, 14, 25, 31"
900050551850,"03, 10, 15, 16, 19"
900030046310,"17, 19, 24, 30, 32"
900029906873,"15, 27, 28, 29, 34"
900037961078,"14, 15, 16, 20, 23"
900083764584,"03, 11, 25, 33, 36"
900077035759,"09, 16, 21, 27, 30"
900027085629,"10, 16, 19, 20, 30"
900062430347,"10, 15, 20, 21, 36"
900073785980,"17, 27, 28, 35, 36"
900072799328,"02, 09, 18, 28, 35"
900018495713,"07, 08, 14, 23, 34"
900079220447,"04, 08, 13, 25, 30"
900069898646,"01, 03, 12, 15, 31"
900088169637,"02, 05, 08, 09, 14"
900063472923,"02, 16, 28, 30, 33"
900083329851,"01, 02, 11, 15, 30"
900063508180,"02, 03, 11, 17, 31"
900010588331,"15, 18, 23, 30, 33"
900096928605,"02, 06, 10, 15, 29"
900035764402,"09, 12, 18, 19, 30"
900025422525,"08, 20, 27, 28, 35"
900070947174,"03, 06, 18, 19, 33"
900024145900,"17, 19, 26, 31, 36"
900018818662,"12, 14, 16, 28, 31"
900073604855,"04, 05, 12, 31, 34"
900098431610,"10, 14, 18, 21, 30"
900017970649,"07, 09, 11, 18, 33"
900058338990,"03, 09, 15, 24, 36"
900028459052,"07, 09, 11, 33, 34"
900042226429,"01, 04, 12, 28, 31"
900092293191,"01, 06, 21, 24, 31"
900006447266,"17, 22, 26, 29, 31"
900002692988,"12, 15, 29, 30, 34"
900061999263,"08, 09, 15, 29, 36"
900062453172,"19, 25, 27, 32, 33"
900034372819,"02, 11, 25, 27, 28"
900052925402,"11, 16, 22, 23, 26"
900026221848,"02, 05, 09, 13, 27"
900042880905,"03, 11, 22, 25, 29"
900094907464,"10, 18, 20, 24, 36"
900018260505,"02, 08, 17, 20, 32"
900058421759,"15, 21, 22, 23, 34"
900031015708,"09, 16, 19, 24, 35"
900026025114,"07, 17, 21, 22, 31"
900007482378,"04, 18, 23, 25, 35"
900002349418,"15, 22, 29, 32, 33"
900040165983,"11, 15, 18, 31, 32"
900090929499,"07, 22, 30, 31, 34"
900009138433,"11, 14, 18, 23, 30"
900016145616,"04, 08, 13, 20, 32"
900038000409,"02, 04, 05, 11, 35"
900008676613,"08, 16, 22, 28, 35"
900087894378,"01, 10, 26, 27, 31"
900049801239,"07, 11, 19, 24, 36"
900086582509,"06, 15, 26, 29, 31"
900049131323,"06, 12, 14, 29, 30"
900056405599,"06, 12, 13, 17, 25"
900090226670,"05, 10, 22, 33, 34"
900089296985,"12, 17, 30, 32, 36"
900063088319,"07, 13, 15, 25, 35"
900008355210,"05, 07, 25, 28, 30"
900008550948,"02, 08, 12, 26, 36"
900047264952,"01, 08, 19, 32, 33"
900003670147,"05, 16, 24, 29, 31"
900081473073,"21, 22, 33, 34, 36"
900043994467,"08, 11, 17, 18, 28"
900013717530,"03, 05, 17, 28, 33"
900071432795,"08, 09, 26, 27, 31"
900001205426,"03, 05, 10, 12, 19"
900057845693,"06, 25, 28, 31, 35"
900088622273,"10, 14, 18, 25, 26"
900005804565,"11, 20, 26, 31, 34"
900023780690,"11, 15, 21, 23, 35"
900032218639,"01, 11, 12, 30, 32"
900073868124,"08, 16, 19, 25, 27"
900066067447,"03, 06, 08, 14, 29"
900009208711,"05, 06, 16, 20, 25"
900085330156,"01, 07, 19, 28, 31"
900066665495,"19, 29, 30, 33, 36"
900009345733,"05, 28, 30, 33, 34"
900098327922,"05, 06, 18, 22, 23"
900038327083,"02, 06, 13, 20, 34"
900092433557,"03, 12, 15, 28, 32"
900093328518,"02, 13, 20, 24, 25"
900039773044,"08, 12, 21, 24, 30"
900036143197,"05, 13, 22, 31, 33"
900000339058,"11, 21, 22, 24, 32"
900063878396,"05, 15, 19, 25, 27"
900087909708,"06, 14, 22, 26, 35"
900098291519,"10, 13, 16, 25, 32"
900028560921,"04, 17, 20, 23, 25"
900000182337,"02, 06, 10, 22, 26"
900029897527,"05, 12, 17, 32, 35"
900067907553,"02, 03, 12, 19, 27"
900013361419,"04, 09, 23, 24, 33"
900074849492,"05, 06, 08, 22, 36"
900002988604,"02, 03, 11, 31, 36"
900020850211,"01, 11, 24, 33, 36"
900007525037,"05, 12, 22, 31, 36"
900070363483,"03, 04, 05, 11, 36"
900077932663,"17, 19, 29, 31, 34"
900042578719,"05, 22, 23, 32, 34"
900056018740,"02, 06, 09, 12, 35"
900098881900,"15, 20, 22, 24, 27"
900052583776,"08, 12, 24, 35, 36"
900067150867,"06, 10, 18, 25, 27"
900029766992,"08, 10, 14, 25, 29"
900039230696,"04, 25, 32, 33, 35"
900016443811,"21, 22, 29, 33, 35"
900053695399,"02, 12, 27, 29, 33"
900008526946,"08, 18, 21, 27, 29"
900051198352,"02, 06, 08, 14, 31"
900031367696,"10, 18, 24, 33, 35"
900035505299,"02, 03, 09, 28, 34"
900032193903,"05, 20, 22, 29, 31"
900075414376,"14, 17, 18, 22, 23"
900086193622,"03, 12, 16, 18, 20"
900022668929,"03, 10, 30, 31, 33"
900034870750,"02, 08, 10, 30, 31"
900083559578,"02, 05, 20, 21, 33"
900088447814,"12, 15, 24, 29, 31"
900077537942,"05, 10, 15, 16, 25"
900060015953,"04, 18, 26, 33, 35"
900035930860,"11, 13, 14, 23, 33"
900090956675,"01, 05, 22, 25, 34"
900087089406,"08, 18, 29, 33, 34"
900002813576,"08, 09, 17, 19, 29"
900050229407,"08, 13, 26, 30, 31"
900019300218,"08, 12, 14, 17, 25"
900069536659,"01, 05, 25, 32, 36"
900024099606,"07, 22, 25, 26, 27"
900057018018,"15, 20, 21, 30, 34"
900046891237,"12, 13, 25, 28, 35"
900058102966,"17, 18, 23, 29, 31"
900034526207,"04, 07, 16, 31, 32"
900060129690,"02, 09, 11, 25, 29"
900020882139,"15, 22, 27, 31, 35"
900003538121,"24, 28, 30, 32, 35"
900092174003,"04, 11, 17, 20, 35"
900087948595,"10, 13, 15, 20, 32"
900060324259,"02, 03, 08, 13, 36"
900097772549,"06, 08, 15, 26, 36"
900046005312,"04, 06, 10, 14, 30"
900045468668,"04, 07, 25, 32, 33"
900007341511,"01, 10, 14, 18, 26"
900048082720,"06, 07, 10, 13, 15"
900049008508,"06, 07, 23, 29, 30"
900052712099,"05, 17, 20, 33, 34"
900019485674,"13, 16, 18, 27, 32"
900075484014,"02, 15, 17, 23, 27"
900073344746,"01, 04, 14, 17, 31"
900027395132,"03, 11, 12, 28, 30"
900011042418,"09, 10, 12, 33, 34"
900015439688,"02, 07, 09, 23, 29"
900099115773,"06, 18, 20, 34, 36"
900095198992,"07, 08, 16, 21, 23"
900001256236,"22, 28, 29, 33, 35"
900095324872,"01, 09, 22, 26, 27"
900087049584,"09, 10, 15, 19, 29"
900089567094,"01, 09, 10, 23, 24"
900004506360,"04, 08, 24, 29, 30"
900087619742,"07, 08, 18, 22, 33"
900039605369,"10, 12, 20, 23, 28"
900053437978,"05, 10, 12, 24, 25"
900063246782,"01, 07, 12, 19, 30"
900042588819,"03, 17, 23, 26, 29"
900059828537,"09, 12, 25, 34, 35"
900002233526,"05, 23, 24, 31, 34"
900033923837,"03, 16, 19, 25, 26"
900072034743,"06, 07, 11, 33, 36"
900071274274,"01, 05, 13, 17, 21"
900096939234,"02, 11, 15, 26, 30"
900019973668,"06, 09, 24, 32, 36"
900015396271,"03, 16, 27, 29, 30"
900052882152,"04, 05, 21, 23, 36"
900048882616,"09, 13, 16, 18, 25"
900037769372,"01, 13, 14, 21, 24"
900053445211,"04, 06, 11, 13, 25"
900017123524,"04, 07, 11, 26, 28"
900068128514,"05, 07, 15, 22, 23"
900099124009,"05, 15, 20, 23, 36"
900018425995,"13, 16, 26, 32, 33"
900068145796,"06, 15, 18, 32, 34"
900062272505,"07, 19, 23, 28, 31"
900002300235,"05, 12, 13, 18, 24"
900024862049,"05, 23, 25, 26, 36"
900045105814,"05, 13, 19, 25, 36"
900072149934,"01, 11, 19, 28, 36"
900052510311,"03, 18, 31, 33, 36"
900025685969,"02, 03, 08, 16, 33"
900082957832,"07, 09, 20, 27, 32"
900089974825,"05, 10, 12, 19, 21"
900057178569,"02, 06, 13, 25, 29"
900072263008,"08, 10, 19, 31, 36"
900041765173,"02, 13, 15, 22, 29"
900031911340,"01, 28, 31, 34, 35"
900042283274,"04, 11, 16, 27, 29"
900018016925,"08, 20, 24, 26, 32"
900003063037,"04, 08, 10, 17, 18"
900033260797,"07, 09, 23, 28, 34"
900016401061,"03, 17, 21, 26, 27"
900002981767,"04, 06, 19, 25, 26"
900049539490,"13, 20, 23, 33, 36"
900053833447,"05, 09, 13, 17, 27"
900071589231,"05, 10, 11, 16, 34"
900067893397,"08, 14, 19, 25, 30"
900096483198,"06, 11, 21, 31, 33"
900001737759,"04, 09, 11, 14, 23"
900050631191,"07, 08, 11, 14, 26"
900078512727,"11, 13, 19, 25, 36"
900061106697,"07, 15, 20, 24, 26"
900023442768,"10, 12, 19, 25, 35"
900096195043,"14, 16, 19, 20, 26"
900057109812,"17, 20, 25, 27, 28"
900079392288,"11, 15, 21, 27, 32"
900093026081,"06, 19, 21, 28, 29"
900087115603,"06, 08, 11, 15, 32"
900083021010,"09, 16, 21, 23, 32"
900058132377,"06, 07, 13, 27, 32"
900044454333,"02, 03, 05, 13, 35"
900064585727,"20, 21, 29, 32, 33"
900046230753,"05, 15, 17, 18, 35"
900024409775,"11, 13, 24, 31, 34"
900097171311,"02, 10, 15, 23, 33"
